"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";20,45;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";21,31;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,65;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2018";3,29;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2019";3,44;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";5,97;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";5,65;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2018";7,43;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2019";7,81;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";189,36;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";187,05;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2018";5,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2019";5,08;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2018";8,86;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2019";9,38;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,44;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";20,75;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";21,31;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,61;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2018";3,31;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2019";3,44;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";5,94;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";5,94;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2018";7,48;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2019";7,61;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";193,83;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";193,73;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2018";5,05;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2019";5,01;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2018";8,66;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2019";9,01;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,38;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";20,76;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2019";21,34;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,65;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2018";3,33;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2019";3,34;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";5,76;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";5,98;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2018";7,46;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2019";7,50;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";194,95;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";193,73;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2018";5,13;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2019";4,94;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2018";8,52;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2019";8,83;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,83;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2018";20,29;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2019";21,11;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,67;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2018";3,29;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2019";3,50;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,64;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";5,80;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2018";7,56;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2019";7,61;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";193,99;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";192,68;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2018";5,30;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2019";4,95;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2018";8,36;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2019";8,94;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,85;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2018";20,76;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2019";21,20;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,66;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2018";3,16;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2019";3,49;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2018";4,84;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2019";5,23;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2018";7,83;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2019";7,70;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";190,39;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";189,31;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2018";5,24;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2019";5,09;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2018";8,20;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2019";8,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2018";22,47;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2019";20,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2018";3,16;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2019";3,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";5,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";4,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2018";7,17;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2019";7,65;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";193,15;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";182,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2018";4,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2019";5,18;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2018";8,51;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2019";8,63;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,58;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";21,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";20,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"margaryna - za 400 g";"cena";"2018";3,18;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"margaryna - za 400 g";"cena";"2019";3,13;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";4,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2018";7,25;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2019";7,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";191,71;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";184,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2018";4,62;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2019";5,16;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2018";8,80;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2019";9,92;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,17;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";22,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";20,16;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,65;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2018";3,04;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2019";2,98;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";5,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2018";7,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2019";7,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";194,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";186,67;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2018";4,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2019";5,20;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2018";9,18;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2019";10,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,85;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";21,51;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";20,15;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,64;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2018";3,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2019";3,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";5,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";5,22;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2018";7,27;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2019";7,24;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";193,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";192,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2018";4,71;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2019";5,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2018";8,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2019";9,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,40;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";21,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";21,16;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"margaryna - za 400 g";"cena";"2018";3,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"margaryna - za 400 g";"cena";"2019";3,05;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";5,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2018";7,13;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2019";6,98;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";193,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";192,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2018";5,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2019";5,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2018";8,25;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2019";10,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,27;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";20,32;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";21,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2018";3,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2019";3,02;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";5,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";5,57;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,12;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2019";7,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";191,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";192,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2018";5,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2019";5,27;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2018";8,50;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2019";10,33;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,81;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";21,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";20,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2018";3,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2019";3,02;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";5,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";5,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,00;"zł";"";
