"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,37;"zł";"";
2200000;"POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,21;"zł";"";
2200000;"POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2006";15,64;"zł";"";
2200000;"POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2007";15,65;"zł";"";
2200000;"POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2006";2,52;"zł";"";
2200000;"POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2007";2,74;"zł";"";
2200000;"POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2006";4,65;"zł";"";
2200000;"POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2007";4,96;"zł";"";
2200000;"POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";143,64;"zł";"";
2200000;"POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";144,56;"zł";"";
2200000;"POMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2006";8,47;"zł";"";
2200000;"POMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2007";8,33;"zł";"";
2200000;"POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,06;"zł";"";
2200000;"POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,94;"zł";"";
2200000;"POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2006";15,79;"zł";"";
2200000;"POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2007";15,79;"zł";"";
2200000;"POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2006";2,57;"zł";"";
2200000;"POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2007";2,77;"zł";"";
2200000;"POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2006";4,63;"zł";"";
2200000;"POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2007";4,85;"zł";"";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";143,64;"zł";"";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";144,56;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2006";8,68;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2007";8,26;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,88;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,79;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";15,63;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";16,11;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2006";2,47;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2007";2,75;"zł";"";
2200000;"POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2006";4,48;"zł";"";
2200000;"POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2007";4,99;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";141,25;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";145,25;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2006";8,75;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2007";8,23;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,97;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,04;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";15,87;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";16,10;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2006";2,47;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2007";2,89;"zł";"";
2200000;"POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2006";4,60;"zł";"";
2200000;"POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2007";5,12;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,72;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";145,41;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2006";8,74;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2007";8,30;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,95;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,91;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";15,66;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";16,02;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2006";2,67;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2007";2,91;"zł";"";
2200000;"POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2006";4,61;"zł";"";
2200000;"POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2007";5,01;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,72;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";145,41;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2006";8,72;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2007";8,20;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,90;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,89;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";15,72;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";16,01;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2006";2,68;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2007";2,99;"zł";"";
2200000;"POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,69;"zł";"";
2200000;"POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2007";5,02;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,72;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";145,41;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2006";8,62;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2007";8,31;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,50;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,18;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";15,96;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";16,38;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2006";2,75;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2007";3,05;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,79;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2007";5,16;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,72;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";146,95;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2006";8,43;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2007";8,34;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,05;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,32;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";15,69;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";17,06;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2006";2,77;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2007";3,08;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2006";4,71;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2007";5,26;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";139,25;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";144,64;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2006";8,36;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2007";8,23;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,52;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,77;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";15,82;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";18,14;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2006";2,79;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2007";3,09;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2006";4,76;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2007";5,48;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";139,25;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";146,02;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2006";8,48;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2007";8,29;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,52;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,56;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";15,65;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";19,20;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2006";2,79;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2007";3,01;"zł";"";
2200000;"POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2006";4,91;"zł";"";
2200000;"POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2007";5,71;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";142,33;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";146,02;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2006";8,53;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2007";8,20;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,83;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,33;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2006";15,25;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2007";21,46;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2006";2,80;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2007";3,02;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2006";4,97;"zł";"";
2200000;"POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2007";5,63;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,56;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";146,02;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2006";8,53;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2007";8,28;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,15;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,49;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2006";15,46;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2007";21,44;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2006";2,80;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2007";3,09;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2006";4,95;"zł";"";
2200000;"POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2007";5,67;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,56;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";146,33;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2006";8,32;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2007";8,31;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,87;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,33;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2006";16,55;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2007";15,13;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2006";2,73;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2007";2,86;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2006";4,74;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2007";4,91;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";134,55;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";137,31;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2006";8,07;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2007";8,06;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,61;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,95;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2006";16,58;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2007";15,36;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2006";2,74;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2007";2,93;"zł";"";
2400000;"ŚLĄSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2006";4,59;"zł";"";
2400000;"ŚLĄSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2007";4,83;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";134,55;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";137,31;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2006";8,07;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2007";8,06;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,02;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,63;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";16,42;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";15,04;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2006";2,72;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2007";2,93;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2006";4,54;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2007";4,77;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";137,55;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";143,62;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2006";8,07;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2007";8,13;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,13;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,81;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";16,80;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";15,42;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2006";2,70;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2007";2,97;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2006";4,49;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2007";4,84;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";142,55;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";141,75;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2006";7,98;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2007";8,10;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,55;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,91;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";16,30;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";15,41;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2006";2,78;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2007";2,93;"zł";"";
2400000;"ŚLĄSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2006";4,67;"zł";"";
2400000;"ŚLĄSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2007";4,83;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";142,55;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";140,62;"zł";"";
