"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2000000;"PODLASKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,80;"zł";"";
2000000;"PODLASKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,54;"zł";"";
2000000;"PODLASKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";17,68;"zł";"";
2000000;"PODLASKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";17,26;"zł";"";
2000000;"PODLASKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
2000000;"PODLASKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
2000000;"PODLASKIE";"lipiec";"margaryna - za 400 g";"cena";"2008";4,50;"zł";"";
2000000;"PODLASKIE";"lipiec";"margaryna - za 400 g";"cena";"2009";4,40;"zł";"";
2000000;"PODLASKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2008";5,54;"zł";"";
2000000;"PODLASKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2009";5,72;"zł";"";
2000000;"PODLASKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";126,39;"zł";"";
2000000;"PODLASKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";122,09;"zł";"";
2000000;"PODLASKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2008";7,18;"zł";"";
2000000;"PODLASKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2009";7,77;"zł";"";
2000000;"PODLASKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,85;"zł";"";
2000000;"PODLASKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,59;"zł";"";
2000000;"PODLASKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";17,82;"zł";"";
2000000;"PODLASKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";17,48;"zł";"";
2000000;"PODLASKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2008";0,38;"zł";"";
2000000;"PODLASKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
2000000;"PODLASKIE";"sierpień";"margaryna - za 400 g";"cena";"2008";4,57;"zł";"";
2000000;"PODLASKIE";"sierpień";"margaryna - za 400 g";"cena";"2009";4,37;"zł";"";
2000000;"PODLASKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2008";5,66;"zł";"";
2000000;"PODLASKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2009";5,75;"zł";"";
2000000;"PODLASKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";126,43;"zł";"";
2000000;"PODLASKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";121,09;"zł";"";
2000000;"PODLASKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2008";7,85;"zł";"";
2000000;"PODLASKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2009";7,41;"zł";"";
2000000;"PODLASKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,10;"zł";"";
2000000;"PODLASKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,38;"zł";"";
2000000;"PODLASKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";18,23;"zł";"";
2000000;"PODLASKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";17,04;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2008";0,38;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
2000000;"PODLASKIE";"wrzesień";"margaryna - za 400 g";"cena";"2008";4,60;"zł";"";
2000000;"PODLASKIE";"wrzesień";"margaryna - za 400 g";"cena";"2009";4,36;"zł";"";
2000000;"PODLASKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2008";5,65;"zł";"";
2000000;"PODLASKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2009";5,92;"zł";"";
2000000;"PODLASKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";129,79;"zł";"";
2000000;"PODLASKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";121,09;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2008";7,83;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2009";7,55;"zł";"";
2000000;"PODLASKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,04;"zł";"";
2000000;"PODLASKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,15;"zł";"";
2000000;"PODLASKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";17,77;"zł";"";
2000000;"PODLASKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";16,54;"zł";"";
2000000;"PODLASKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
2000000;"PODLASKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
2000000;"PODLASKIE";"październik";"margaryna - za 400 g";"cena";"2008";4,70;"zł";"";
2000000;"PODLASKIE";"październik";"margaryna - za 400 g";"cena";"2009";4,30;"zł";"";
2000000;"PODLASKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2008";5,71;"zł";"";
2000000;"PODLASKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2009";6,02;"zł";"";
2000000;"PODLASKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";129,79;"zł";"";
2000000;"PODLASKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";121,09;"zł";"";
2000000;"PODLASKIE";"październik";"pasta do zębów - za 125ml";"cena";"2008";7,63;"zł";"";
2000000;"PODLASKIE";"październik";"pasta do zębów - za 125ml";"cena";"2009";7,56;"zł";"";
2000000;"PODLASKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,00;"zł";"";
2000000;"PODLASKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,76;"zł";"";
2000000;"PODLASKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";18,10;"zł";"";
2000000;"PODLASKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";16,65;"zł";"";
2000000;"PODLASKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
2000000;"PODLASKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
2000000;"PODLASKIE";"listopad";"margaryna - za 400 g";"cena";"2008";4,76;"zł";"";
2000000;"PODLASKIE";"listopad";"margaryna - za 400 g";"cena";"2009";4,42;"zł";"";
2000000;"PODLASKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2008";5,70;"zł";"";
2000000;"PODLASKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2009";6,01;"zł";"";
2000000;"PODLASKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";128,79;"zł";"";
2000000;"PODLASKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";121,09;"zł";"";
2000000;"PODLASKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2008";7,67;"zł";"";
2000000;"PODLASKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2009";7,54;"zł";"";
2000000;"PODLASKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,09;"zł";"";
2000000;"PODLASKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,55;"zł";"";
2000000;"PODLASKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";17,78;"zł";"";
2000000;"PODLASKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";17,45;"zł";"";
2000000;"PODLASKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
2000000;"PODLASKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2009";0,47;"zł";"";
2000000;"PODLASKIE";"grudzień";"margaryna - za 400 g";"cena";"2008";4,75;"zł";"";
2000000;"PODLASKIE";"grudzień";"margaryna - za 400 g";"cena";"2009";4,40;"zł";"";
2000000;"PODLASKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2008";5,61;"zł";"";
2000000;"PODLASKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2009";5,94;"zł";"";
2000000;"PODLASKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";128,79;"zł";"";
2000000;"PODLASKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";120,09;"zł";"";
2000000;"PODLASKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2008";7,49;"zł";"";
2000000;"PODLASKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2009";7,64;"zł";"";
2200000;"POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,01;"zł";"";
2200000;"POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,69;"zł";"";
2200000;"POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";20,90;"zł";"";
2200000;"POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";16,75;"zł";"";
2200000;"POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
2200000;"POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2008";3,14;"zł";"";
2200000;"POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2009";4,02;"zł";"";
2200000;"POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2008";5,82;"zł";"";
2200000;"POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2009";6,07;"zł";"";
2200000;"POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";147,79;"zł";"";
2200000;"POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";154,25;"zł";"";
2200000;"POMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2008";8,46;"zł";"";
2200000;"POMORSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2009";8,54;"zł";"";
2200000;"POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,36;"zł";"";
2200000;"POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,39;"zł";"";
2200000;"POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";20,53;"zł";"";
2200000;"POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";16,58;"zł";"";
2200000;"POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
2200000;"POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2008";3,29;"zł";"";
2200000;"POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2009";4,00;"zł";"";
2200000;"POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2008";5,95;"zł";"";
2200000;"POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2009";6,18;"zł";"";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,33;"zł";"";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";154,02;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2008";8,29;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2009";8,83;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,24;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,02;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";20,52;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";16,64;"zł";"";
2200000;"POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,45;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2008";3,42;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2009";3,99;"zł";"";
2200000;"POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";6,05;"zł";"";
2200000;"POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,96;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";143,41;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";154,10;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,43;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";8,21;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,82;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,78;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,91;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";16,41;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,48;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,56;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,70;"zł";"";
2200000;"POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,95;"zł";"";
2200000;"POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";5,83;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,79;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";153,87;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";8,34;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";8,52;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,81;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,95;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";18,61;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";16,04;"zł";"";
2200000;"POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,62;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2009";3,84;"zł";"";
2200000;"POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";5,99;"zł";"";
2200000;"POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";6,01;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,62;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";153,79;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,38;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";8,31;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,70;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,79;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";18,90;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";15,73;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,47;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,75;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2009";3,84;"zł";"";
2200000;"POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2008";6,03;"zł";"";
2200000;"POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2009";6,07;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";154,56;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";153,56;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2008";8,48;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2009";8,05;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,68;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,04;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";18,38;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";15,80;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,47;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2008";3,98;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2009";3,90;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2008";6,05;"zł";"";
2200000;"POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2009";6,07;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";153,18;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";145,18;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2008";8,54;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2009";8,45;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";16,03;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,84;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";18,08;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";15,64;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2008";4,08;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2009";3,94;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2008";6,07;"zł";"";
2200000;"POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2009";6,35;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";144,41;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";153,25;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2008";8,52;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2009";8,60;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";16,00;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,13;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";16,66;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";15,63;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2009";0,48;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2008";4,04;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2009";3,96;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2008";6,07;"zł";"";
2200000;"POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2009";6,44;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";152,57;"zł";"";
